Ticker,Date,Open Price,Close Price,Volume
^IXIC,2020-07-09 00:00:00-04:00,10563.7197265625,10547.75,4013180000.0
^IXIC,2020-07-10 00:00:00-04:00,10545.91015625,10617.4404296875,3537510000.0
^IXIC,2020-07-13 00:00:00-04:00,10729.919921875,10390.83984375,4851880000.0
^IXIC,2020-07-14 00:00:00-04:00,10310.25,10488.580078125,4461770000.0
^IXIC,2020-07-15 00:00:00-04:00,10576.7197265625,10550.490234375,4647070000.0
^IXIC,2020-07-16 00:00:00-04:00,10443.8701171875,10473.830078125,4277760000.0
^IXIC,2020-07-17 00:00:00-04:00,10500.51953125,10503.1904296875,4361480000.0
^IXIC,2020-07-20 00:00:00-04:00,10526.01953125,10767.08984375,4314630000.0
^IXIC,2020-07-21 00:00:00-04:00,10837.8798828125,10680.3603515625,5350750000.0
^IXIC,2020-07-22 00:00:00-04:00,10687.580078125,10706.1298828125,4128960000.0
^IXIC,2020-07-23 00:00:00-04:00,10689.5,10461.419921875,4501540000.0
^IXIC,2020-07-24 00:00:00-04:00,10294.41015625,10363.1796875,4233390000.0
^IXIC,2020-07-27 00:00:00-04:00,10421.7001953125,10536.26953125,4244570000.0
^IXIC,2020-07-28 00:00:00-04:00,10509.2001953125,10402.08984375,3894660000.0
^IXIC,2020-07-29 00:00:00-04:00,10474.7001953125,10542.9404296875,4009640000.0
^IXIC,2020-07-30 00:00:00-04:00,10450.1201171875,10587.8095703125,4185810000.0
^IXIC,2020-07-31 00:00:00-04:00,10741.4697265625,10745.26953125,4438730000.0
^IXIC,2020-08-03 00:00:00-04:00,10848.6396484375,10902.7998046875,4203890000.0
^IXIC,2020-08-04 00:00:00-04:00,10897.8896484375,10941.169921875,4016520000.0
^IXIC,2020-08-05 00:00:00-04:00,10967.8701171875,10998.400390625,4160740000.0
^IXIC,2020-08-06 00:00:00-04:00,10989.98046875,11108.0703125,4120000000.0
^IXIC,2020-08-07 00:00:00-04:00,11072.5302734375,11010.98046875,4263930000.0
^IXIC,2020-08-10 00:00:00-04:00,11033.73046875,10968.3603515625,4048420000.0
^IXIC,2020-08-11 00:00:00-04:00,10942.66015625,10782.8203125,4331770000.0
^IXIC,2020-08-12 00:00:00-04:00,10878.1201171875,11012.240234375,3745230000.0
^IXIC,2020-08-13 00:00:00-04:00,11026.8603515625,11042.5,3480470000.0
^IXIC,2020-08-14 00:00:00-04:00,11042.240234375,11019.2998046875,3514260000.0
^IXIC,2020-08-17 00:00:00-04:00,11083.25,11129.73046875,3214870000.0
^IXIC,2020-08-18 00:00:00-04:00,11170.75,11210.83984375,3228590000.0
^IXIC,2020-08-19 00:00:00-04:00,11214.7998046875,11146.4599609375,3496480000.0
^IXIC,2020-08-20 00:00:00-04:00,11096.400390625,11264.9501953125,4215130000.0
^IXIC,2020-08-21 00:00:00-04:00,11258.4404296875,11311.7998046875,3929290000.0
^IXIC,2020-08-24 00:00:00-04:00,11449.25,11379.7197265625,3907310000.0
^IXIC,2020-08-25 00:00:00-04:00,11370.23046875,11466.4697265625,3475280000.0
^IXIC,2020-08-26 00:00:00-04:00,11516.6201171875,11665.0595703125,3471520000.0
^IXIC,2020-08-27 00:00:00-04:00,11688.1904296875,11625.33984375,3547400000.0
^IXIC,2020-08-28 00:00:00-04:00,11689.2802734375,11695.6298828125,3012980000.0
^IXIC,2020-08-31 00:00:00-04:00,11718.8095703125,11775.4599609375,3612050000.0
^IXIC,2020-09-01 00:00:00-04:00,11850.9599609375,11939.669921875,3511060000.0
^IXIC,2020-09-02 00:00:00-04:00,12047.259765625,12056.4404296875,3982360000.0
^IXIC,2020-09-03 00:00:00-04:00,11861.900390625,11458.099609375,4465010000.0
^IXIC,2020-09-04 00:00:00-04:00,11396.240234375,11313.1298828125,4284440000.0
^IXIC,2020-09-08 00:00:00-04:00,10900.7001953125,10847.6904296875,3905420000.0
^IXIC,2020-09-09 00:00:00-04:00,11064.759765625,11141.5595703125,3550660000.0
^IXIC,2020-09-10 00:00:00-04:00,11235.5302734375,10919.58984375,3840010000.0
^IXIC,2020-09-11 00:00:00-04:00,11010.0703125,10853.5498046875,3630250000.0
^IXIC,2020-09-14 00:00:00-04:00,11010.1396484375,11056.650390625,3737610000.0
^IXIC,2020-09-15 00:00:00-04:00,11193.9599609375,11190.3203125,3786110000.0
^IXIC,2020-09-16 00:00:00-04:00,11222.080078125,11050.4697265625,3678020000.0
^IXIC,2020-09-17 00:00:00-04:00,10796.0498046875,10910.2802734375,3740110000.0
^IXIC,2020-09-18 00:00:00-04:00,10973.4501953125,10793.2802734375,5759090000.0
^IXIC,2020-09-21 00:00:00-04:00,10610.1396484375,10778.7998046875,3900970000.0
^IXIC,2020-09-22 00:00:00-04:00,10873.2998046875,10963.6396484375,3515440000.0
^IXIC,2020-09-23 00:00:00-04:00,10950.8203125,10632.990234375,4097320000.0
^IXIC,2020-09-24 00:00:00-04:00,10551.01953125,10672.26953125,4086360000.0
^IXIC,2020-09-25 00:00:00-04:00,10680.4599609375,10913.5595703125,3785270000.0
^IXIC,2020-09-28 00:00:00-04:00,11084.3798828125,11117.5302734375,3591740000.0
^IXIC,2020-09-29 00:00:00-04:00,11109.0,11085.25,3389040000.0
^IXIC,2020-09-30 00:00:00-04:00,11092.900390625,11167.509765625,4260630000.0
^IXIC,2020-10-01 00:00:00-04:00,11291.990234375,11326.509765625,4005900000.0
^IXIC,2020-10-02 00:00:00-04:00,11082.5302734375,11075.01953125,3731510000.0
^IXIC,2020-10-05 00:00:00-04:00,11169.1103515625,11332.490234375,3623920000.0
^IXIC,2020-10-06 00:00:00-04:00,11314.5302734375,11154.599609375,4390960000.0
^IXIC,2020-10-07 00:00:00-04:00,11271.6796875,11364.599609375,3910770000.0
^IXIC,2020-10-08 00:00:00-04:00,11443.349609375,11420.98046875,3507570000.0
^IXIC,2020-10-09 00:00:00-04:00,11487.599609375,11579.9404296875,3504230000.0
^IXIC,2020-10-12 00:00:00-04:00,11732.330078125,11876.259765625,3885030000.0
^IXIC,2020-10-13 00:00:00-04:00,11901.759765625,11863.900390625,3634130000.0
^IXIC,2020-10-14 00:00:00-04:00,11889.0703125,11768.73046875,3410410000.0
^IXIC,2020-10-15 00:00:00-04:00,11559.8798828125,11713.8701171875,3325270000.0
^IXIC,2020-10-16 00:00:00-04:00,11761.830078125,11671.5595703125,3166980000.0
^IXIC,2020-10-19 00:00:00-04:00,11732.33984375,11478.8798828125,3477410000.0
^IXIC,2020-10-20 00:00:00-04:00,11531.830078125,11516.490234375,3510040000.0
^IXIC,2020-10-21 00:00:00-04:00,11530.3896484375,11484.6904296875,3467310000.0
^IXIC,2020-10-22 00:00:00-04:00,11526.9697265625,11506.009765625,3434040000.0
^IXIC,2020-10-23 00:00:00-04:00,11536.009765625,11548.2802734375,3145570000.0
^IXIC,2020-10-26 00:00:00-04:00,11440.6396484375,11358.9404296875,3205100000.0
^IXIC,2020-10-27 00:00:00-04:00,11409.33984375,11431.349609375,3104770000.0
^IXIC,2020-10-28 00:00:00-04:00,11230.900390625,11004.8701171875,3930690000.0
^IXIC,2020-10-29 00:00:00-04:00,11064.4697265625,11185.58984375,3244190000.0
^IXIC,2020-10-30 00:00:00-04:00,11103.4697265625,10911.58984375,3671600000.0
^IXIC,2020-11-02 00:00:00-05:00,11010.4501953125,10957.6103515625,3209000000.0
^IXIC,2020-11-03 00:00:00-05:00,11038.66015625,11160.5703125,3216580000.0
^IXIC,2020-11-04 00:00:00-05:00,11443.76953125,11590.7802734375,3620760000.0
^IXIC,2020-11-05 00:00:00-05:00,11816.330078125,11890.9296875,3848160000.0
^IXIC,2020-11-06 00:00:00-05:00,11869.900390625,11895.23046875,4183220000.0
^IXIC,2020-11-09 00:00:00-05:00,12046.66015625,11713.7802734375,5863900000.0
^IXIC,2020-11-10 00:00:00-05:00,11622.4404296875,11553.8603515625,4736560000.0
^IXIC,2020-11-11 00:00:00-05:00,11656.650390625,11786.4296875,3854680000.0
^IXIC,2020-11-12 00:00:00-05:00,11802.5,11709.58984375,3886670000.0
^IXIC,2020-11-13 00:00:00-05:00,11794.9404296875,11829.2900390625,3654230000.0
^IXIC,2020-11-16 00:00:00-05:00,11847.1103515625,11924.1298828125,4172570000.0
^IXIC,2020-11-17 00:00:00-05:00,11913.349609375,11899.33984375,4145030000.0
^IXIC,2020-11-18 00:00:00-05:00,11896.0595703125,11801.599609375,4731420000.0
^IXIC,2020-11-19 00:00:00-05:00,11779.0400390625,11904.7099609375,5385190000.0
^IXIC,2020-11-20 00:00:00-05:00,11892.7001953125,11854.9697265625,5350970000.0
^IXIC,2020-11-23 00:00:00-05:00,11916.759765625,11880.6298828125,5473250000.0
^IXIC,2020-11-24 00:00:00-05:00,11939.330078125,12036.7900390625,6339580000.0
^IXIC,2020-11-25 00:00:00-05:00,12053.8896484375,12094.400390625,4448640000.0
^IXIC,2020-11-27 00:00:00-05:00,12159.1796875,12205.849609375,3401830000.0
^IXIC,2020-11-30 00:00:00-05:00,12224.25,12198.740234375,7760390000.0
^IXIC,2020-12-01 00:00:00-05:00,12313.3603515625,12355.1103515625,6512420000.0
^IXIC,2020-12-02 00:00:00-05:00,12285.75,12349.3701171875,5194960000.0
^IXIC,2020-12-03 00:00:00-05:00,12369.259765625,12377.1796875,5209980000.0
^IXIC,2020-12-04 00:00:00-05:00,12399.3203125,12464.23046875,5086900000.0
^IXIC,2020-12-07 00:00:00-05:00,12461.0,12519.9501953125,4771820000.0
^IXIC,2020-12-08 00:00:00-05:00,12503.169921875,12582.76953125,4809480000.0
^IXIC,2020-12-09 00:00:00-05:00,12591.6904296875,12338.9501953125,5168450000.0
^IXIC,2020-12-10 00:00:00-05:00,12247.5498046875,12405.8095703125,4518580000.0
^IXIC,2020-12-11 00:00:00-05:00,12336.7900390625,12377.8701171875,4292680000.0
^IXIC,2020-12-14 00:00:00-05:00,12447.4404296875,12440.0400390625,4491930000.0
^IXIC,2020-12-15 00:00:00-05:00,12543.259765625,12595.0595703125,4423650000.0
^IXIC,2020-12-16 00:00:00-05:00,12611.0400390625,12658.1904296875,4592700000.0
^IXIC,2020-12-17 00:00:00-05:00,12730.7802734375,12764.75,5029830000.0
^IXIC,2020-12-18 00:00:00-05:00,12804.9296875,12755.6396484375,7125800000.0
^IXIC,2020-12-21 00:00:00-05:00,12596.1396484375,12742.51953125,5192860000.0
^IXIC,2020-12-22 00:00:00-05:00,12785.2197265625,12807.919921875,5811850000.0
^IXIC,2020-12-23 00:00:00-05:00,12834.9404296875,12771.1103515625,7100250000.0
^IXIC,2020-12-24 00:00:00-05:00,12791.5400390625,12804.73046875,3305960000.0
^IXIC,2020-12-28 00:00:00-05:00,12914.6396484375,12899.419921875,5109140000.0
^IXIC,2020-12-29 00:00:00-05:00,12965.3896484375,12850.2197265625,4726920000.0
^IXIC,2020-12-30 00:00:00-05:00,12906.509765625,12870.0,5343010000.0
^IXIC,2020-12-31 00:00:00-05:00,12877.08984375,12888.2802734375,4815840000.0
^IXIC,2021-01-04 00:00:00-05:00,12958.51953125,12698.4501953125,6636170000.0
^IXIC,2021-01-05 00:00:00-05:00,12665.650390625,12818.9599609375,6971860000.0
^IXIC,2021-01-06 00:00:00-05:00,12666.150390625,12740.7900390625,7689880000.0
^IXIC,2021-01-07 00:00:00-05:00,12867.33984375,13067.48046875,6841480000.0
^IXIC,2021-01-08 00:00:00-05:00,13160.2197265625,13201.98046875,7289390000.0
^IXIC,2021-01-11 00:00:00-05:00,13048.7802734375,13036.4296875,6960470000.0
^IXIC,2021-01-12 00:00:00-05:00,13062.0595703125,13072.4296875,7264070000.0
^IXIC,2021-01-13 00:00:00-05:00,13088.009765625,13128.9501953125,7104810000.0
^IXIC,2021-01-14 00:00:00-05:00,13174.75,13112.6396484375,6734100000.0
^IXIC,2021-01-15 00:00:00-05:00,13099.900390625,12998.5,6458360000.0
^IXIC,2021-01-19 00:00:00-05:00,13132.73046875,13197.1796875,6297860000.0
^IXIC,2021-01-20 00:00:00-05:00,13342.5498046875,13457.25,6820990000.0
^IXIC,2021-01-21 00:00:00-05:00,13521.48046875,13530.91015625,7258640000.0
^IXIC,2021-01-22 00:00:00-05:00,13474.8095703125,13543.0595703125,5972750000.0
^IXIC,2021-01-25 00:00:00-05:00,13681.2099609375,13635.990234375,7193710000.0
^IXIC,2021-01-26 00:00:00-05:00,13681.7197265625,13626.0595703125,6849600000.0
^IXIC,2021-01-27 00:00:00-05:00,13486.580078125,13270.599609375,11621190000.0
^IXIC,2021-01-28 00:00:00-05:00,13323.2900390625,13337.16015625,9959270000.0
^IXIC,2021-01-29 00:00:00-05:00,13284.7197265625,13070.6904296875,7872250000.0
^IXIC,2021-02-01 00:00:00-05:00,13226.1796875,13403.3896484375,7092520000.0
^IXIC,2021-02-02 00:00:00-05:00,13543.099609375,13612.7802734375,7325270000.0
^IXIC,2021-02-03 00:00:00-05:00,13718.3095703125,13610.5400390625,7546940000.0
^IXIC,2021-02-04 00:00:00-05:00,13674.0595703125,13777.740234375,7295370000.0
^IXIC,2021-02-05 00:00:00-05:00,13824.8798828125,13856.2998046875,6792910000.0
^IXIC,2021-02-08 00:00:00-05:00,13937.0595703125,13987.6396484375,8564530000.0
^IXIC,2021-02-09 00:00:00-05:00,13966.8203125,14007.7001953125,8766770000.0
^IXIC,2021-02-10 00:00:00-05:00,14093.349609375,13972.5302734375,10785930000.0
^IXIC,2021-02-11 00:00:00-05:00,14045.2099609375,14025.76953125,10916780000.0
^IXIC,2021-02-12 00:00:00-05:00,13979.2099609375,14095.4697265625,7416940000.0
^IXIC,2021-02-16 00:00:00-05:00,14152.2099609375,14047.5,7722100000.0
^IXIC,2021-02-17 00:00:00-05:00,13911.650390625,13965.490234375,7280500000.0
^IXIC,2021-02-18 00:00:00-05:00,13814.669921875,13865.3603515625,6499420000.0
^IXIC,2021-02-19 00:00:00-05:00,13929.2001953125,13874.4599609375,6737820000.0
^IXIC,2021-02-22 00:00:00-05:00,13714.2001953125,13533.0498046875,6483740000.0
^IXIC,2021-02-23 00:00:00-05:00,13262.6103515625,13465.2001953125,7516510000.0
^IXIC,2021-02-24 00:00:00-05:00,13400.25,13597.9697265625,5886230000.0
^IXIC,2021-02-25 00:00:00-05:00,13512.6396484375,13119.4296875,6390380000.0
^IXIC,2021-02-26 00:00:00-05:00,13232.900390625,13192.349609375,5906110000.0
^IXIC,2021-03-01 00:00:00-05:00,13406.16015625,13588.830078125,5079530000.0
^IXIC,2021-03-02 00:00:00-05:00,13599.4501953125,13358.7900390625,4948140000.0
^IXIC,2021-03-03 00:00:00-05:00,13336.25,12997.75,5529980000.0
^IXIC,2021-03-04 00:00:00-05:00,12953.990234375,12723.4697265625,7864380000.0
^IXIC,2021-03-05 00:00:00-05:00,12860.0400390625,12920.150390625,7725200000.0
^IXIC,2021-03-08 00:00:00-05:00,12904.259765625,12609.16015625,6010230000.0
^IXIC,2021-03-09 00:00:00-05:00,12923.0703125,13073.8203125,6345560000.0
^IXIC,2021-03-10 00:00:00-05:00,13234.73046875,13068.830078125,6023880000.0
^IXIC,2021-03-11 00:00:00-05:00,13273.3095703125,13398.669921875,6008850000.0
^IXIC,2021-03-12 00:00:00-05:00,13222.8095703125,13319.8603515625,5497210000.0
^IXIC,2021-03-15 00:00:00-04:00,13323.4697265625,13459.7099609375,5972370000.0
^IXIC,2021-03-16 00:00:00-04:00,13523.169921875,13471.5703125,5493890000.0
^IXIC,2021-03-17 00:00:00-04:00,13336.91015625,13525.2001953125,5536110000.0
^IXIC,2021-03-18 00:00:00-04:00,13349.2001953125,13116.169921875,5739720000.0
^IXIC,2021-03-19 00:00:00-04:00,13119.900390625,13215.240234375,7630590000.0
^IXIC,2021-03-22 00:00:00-04:00,13278.7802734375,13377.5400390625,5321760000.0
^IXIC,2021-03-23 00:00:00-04:00,13381.4296875,13227.7001953125,5675010000.0
^IXIC,2021-03-24 00:00:00-04:00,13289.240234375,12961.8896484375,6248650000.0
^IXIC,2021-03-25 00:00:00-04:00,12844.580078125,12977.6796875,5634290000.0
^IXIC,2021-03-26 00:00:00-04:00,12996.0302734375,13138.73046875,5224360000.0
^IXIC,2021-03-29 00:00:00-04:00,13103.9697265625,13059.650390625,4965090000.0
^IXIC,2021-03-30 00:00:00-04:00,13008.7998046875,13045.3896484375,4721950000.0
^IXIC,2021-03-31 00:00:00-04:00,13122.5703125,13246.8701171875,5004720000.0
^IXIC,2021-04-01 00:00:00-04:00,13414.3203125,13480.1103515625,4576480000.0
^IXIC,2021-04-05 00:00:00-04:00,13594.900390625,13705.58984375,4459000000.0
^IXIC,2021-04-06 00:00:00-04:00,13681.669921875,13698.3798828125,4073710000.0
^IXIC,2021-04-07 00:00:00-04:00,13675.2998046875,13688.83984375,4098740000.0
^IXIC,2021-04-08 00:00:00-04:00,13796.8896484375,13829.3095703125,4153600000.0
^IXIC,2021-04-09 00:00:00-04:00,13787.01953125,13900.1904296875,3926110000.0
^IXIC,2021-04-12 00:00:00-04:00,13854.4404296875,13850.0,4250900000.0
^IXIC,2021-04-13 00:00:00-04:00,13902.4501953125,13996.099609375,4219360000.0
^IXIC,2021-04-14 00:00:00-04:00,14004.080078125,13857.83984375,4120770000.0
^IXIC,2021-04-15 00:00:00-04:00,13983.23046875,14038.759765625,4406880000.0
^IXIC,2021-04-16 00:00:00-04:00,14059.1103515625,14052.33984375,4427780000.0
^IXIC,2021-04-19 00:00:00-04:00,13984.580078125,13914.76953125,4379610000.0
^IXIC,2021-04-20 00:00:00-04:00,13894.4599609375,13786.26953125,4245120000.0
^IXIC,2021-04-21 00:00:00-04:00,13745.76953125,13950.2197265625,3999620000.0
^IXIC,2021-04-22 00:00:00-04:00,13952.5703125,13818.41015625,4420820000.0
^IXIC,2021-04-23 00:00:00-04:00,13861.3701171875,14016.8095703125,4355100000.0
^IXIC,2021-04-26 00:00:00-04:00,14052.3798828125,14138.7802734375,4506210000.0
^IXIC,2021-04-27 00:00:00-04:00,14170.91015625,14090.2197265625,4691460000.0
^IXIC,2021-04-28 00:00:00-04:00,14082.7802734375,14051.0302734375,4559710000.0
^IXIC,2021-04-29 00:00:00-04:00,14204.509765625,14082.5498046875,4928030000.0
^IXIC,2021-04-30 00:00:00-04:00,13970.73046875,13962.6796875,4792460000.0
^IXIC,2021-05-03 00:00:00-04:00,14031.76953125,13895.1201171875,4761430000.0
^IXIC,2021-05-04 00:00:00-04:00,13774.509765625,13633.5,5879730000.0
^IXIC,2021-05-05 00:00:00-04:00,13731.1298828125,13582.419921875,4535690000.0
^IXIC,2021-05-06 00:00:00-04:00,13557.830078125,13632.83984375,5021400000.0
^IXIC,2021-05-07 00:00:00-04:00,13723.08984375,13752.240234375,4391100000.0
^IXIC,2021-05-10 00:00:00-04:00,13687.58984375,13401.8603515625,4818670000.0
^IXIC,2021-05-11 00:00:00-04:00,13115.849609375,13389.4296875,4738390000.0
^IXIC,2021-05-12 00:00:00-04:00,13215.490234375,13031.6796875,4752930000.0
^IXIC,2021-05-13 00:00:00-04:00,13150.9404296875,13124.990234375,4698110000.0
^IXIC,2021-05-14 00:00:00-04:00,13255.650390625,13429.98046875,4022610000.0
^IXIC,2021-05-17 00:00:00-04:00,13368.7998046875,13379.0498046875,3997780000.0
^IXIC,2021-05-18 00:00:00-04:00,13416.900390625,13303.6396484375,4301300000.0
^IXIC,2021-05-19 00:00:00-04:00,13078.1904296875,13299.740234375,4333520000.0
^IXIC,2021-05-20 00:00:00-04:00,13356.6298828125,13535.740234375,3990760000.0
^IXIC,2021-05-21 00:00:00-04:00,13616.1904296875,13470.990234375,3733940000.0
^IXIC,2021-05-24 00:00:00-04:00,13557.2099609375,13661.169921875,3509470000.0
^IXIC,2021-05-25 00:00:00-04:00,13721.5400390625,13657.169921875,4128990000.0
^IXIC,2021-05-26 00:00:00-04:00,13693.9404296875,13738.0,4264500000.0
^IXIC,2021-05-27 00:00:00-04:00,13742.58984375,13736.2802734375,5087180000.0
^IXIC,2021-05-28 00:00:00-04:00,13792.0498046875,13748.740234375,4447940000.0
^IXIC,2021-06-01 00:00:00-04:00,13829.0595703125,13736.48046875,4186280000.0
^IXIC,2021-06-02 00:00:00-04:00,13743.240234375,13756.330078125,5097630000.0
^IXIC,2021-06-03 00:00:00-04:00,13655.75,13614.509765625,5396250000.0
^IXIC,2021-06-04 00:00:00-04:00,13697.25,13814.490234375,4360710000.0
^IXIC,2021-06-07 00:00:00-04:00,13802.8203125,13881.7197265625,4639210000.0
^IXIC,2021-06-08 00:00:00-04:00,13946.3203125,13924.91015625,5958410000.0
^IXIC,2021-06-09 00:00:00-04:00,13980.23046875,13911.75,5640490000.0
^IXIC,2021-06-10 00:00:00-04:00,13933.8798828125,14020.330078125,4919880000.0
^IXIC,2021-06-11 00:00:00-04:00,14030.849609375,14069.419921875,4157580000.0
^IXIC,2021-06-14 00:00:00-04:00,14083.4697265625,14174.1396484375,4415160000.0
^IXIC,2021-06-15 00:00:00-04:00,14166.6396484375,14072.8603515625,4554580000.0
^IXIC,2021-06-16 00:00:00-04:00,14085.5498046875,14039.6796875,4683030000.0
^IXIC,2021-06-17 00:00:00-04:00,13999.1298828125,14161.349609375,4558280000.0
^IXIC,2021-06-18 00:00:00-04:00,14096.9296875,14030.3798828125,6126070000.0
^IXIC,2021-06-21 00:00:00-04:00,14047.419921875,14141.48046875,4562010000.0
^IXIC,2021-06-22 00:00:00-04:00,14138.2900390625,14253.26953125,4433140000.0
^IXIC,2021-06-23 00:00:00-04:00,14263.3798828125,14271.73046875,4417470000.0
^IXIC,2021-06-24 00:00:00-04:00,14357.26953125,14369.7099609375,4324620000.0
^IXIC,2021-06-25 00:00:00-04:00,14400.8095703125,14360.3896484375,7468090000.0
^IXIC,2021-06-28 00:00:00-04:00,14417.8095703125,14500.509765625,4283000000.0
^IXIC,2021-06-29 00:00:00-04:00,14509.1904296875,14528.330078125,4901300000.0
^IXIC,2021-06-30 00:00:00-04:00,14509.849609375,14503.9501953125,5293810000.0
^IXIC,2021-07-01 00:00:00-04:00,14493.6904296875,14522.3798828125,4410470000.0
^IXIC,2021-07-02 00:00:00-04:00,14582.98046875,14639.330078125,3751420000.0
^IXIC,2021-07-06 00:00:00-04:00,14661.5498046875,14663.6396484375,4489540000.0
^IXIC,2021-07-07 00:00:00-04:00,14753.41015625,14665.0595703125,4605630000.0
^IXIC,2021-07-08 00:00:00-04:00,14409.2001953125,14559.7802734375,4575010000.0
^IXIC,2021-07-09 00:00:00-04:00,14578.4296875,14701.919921875,3826500000.0
^IXIC,2021-07-12 00:00:00-04:00,14743.8603515625,14733.240234375,3897090000.0
^IXIC,2021-07-13 00:00:00-04:00,14715.1298828125,14677.650390625,4583460000.0
^IXIC,2021-07-14 00:00:00-04:00,14780.900390625,14644.9501953125,4496220000.0
^IXIC,2021-07-15 00:00:00-04:00,14635.7802734375,14543.1298828125,4512550000.0
^IXIC,2021-07-16 00:00:00-04:00,14597.509765625,14427.240234375,4069530000.0
^IXIC,2021-07-19 00:00:00-04:00,14235.98046875,14274.98046875,4537130000.0
^IXIC,2021-07-20 00:00:00-04:00,14330.4599609375,14498.8798828125,4652450000.0
^IXIC,2021-07-21 00:00:00-04:00,14508.75,14631.9501953125,4098520000.0
^IXIC,2021-07-22 00:00:00-04:00,14652.7197265625,14684.599609375,3597540000.0
^IXIC,2021-07-23 00:00:00-04:00,14753.0595703125,14836.990234375,3997250000.0
^IXIC,2021-07-26 00:00:00-04:00,14821.0302734375,14840.7099609375,4437090000.0
^IXIC,2021-07-27 00:00:00-04:00,14807.9501953125,14660.580078125,4329230000.0
^IXIC,2021-07-28 00:00:00-04:00,14715.66015625,14762.580078125,4268210000.0
^IXIC,2021-07-29 00:00:00-04:00,14771.169921875,14778.259765625,3928640000.0
^IXIC,2021-07-30 00:00:00-04:00,14615.849609375,14672.6796875,3645050000.0
^IXIC,2021-08-02 00:00:00-04:00,14758.599609375,14681.0703125,3746130000.0
^IXIC,2021-08-03 00:00:00-04:00,14713.990234375,14761.2900390625,4141370000.0
^IXIC,2021-08-04 00:00:00-04:00,14747.2099609375,14780.5302734375,4337330000.0
^IXIC,2021-08-05 00:00:00-04:00,14794.080078125,14895.1201171875,4107300000.0
^IXIC,2021-08-06 00:00:00-04:00,14864.2197265625,14835.759765625,4173090000.0
^IXIC,2021-08-09 00:00:00-04:00,14855.759765625,14860.1796875,4111640000.0
^IXIC,2021-08-10 00:00:00-04:00,14887.75,14788.08984375,3991770000.0
^IXIC,2021-08-11 00:00:00-04:00,14834.3798828125,14765.1396484375,4002340000.0
^IXIC,2021-08-12 00:00:00-04:00,14751.3603515625,14816.259765625,4049000000.0
^IXIC,2021-08-13 00:00:00-04:00,14825.0703125,14822.900390625,4061070000.0
^IXIC,2021-08-16 00:00:00-04:00,14771.5302734375,14793.759765625,3973920000.0
^IXIC,2021-08-17 00:00:00-04:00,14670.5595703125,14656.1796875,4168880000.0
^IXIC,2021-08-18 00:00:00-04:00,14636.240234375,14525.91015625,3841840000.0
